Date;Time;Name;Value;Machine;Shift
27.01.2025;04:54;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;04:54;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;04:55;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;04:55;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;04:55;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;04:56;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;04:56;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;04:56;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;04:57;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;04:57;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;04:57;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;04:58;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;04:58;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;04:58;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;04:59;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;04:59;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;04:59;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;05:00;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;05:00;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:00;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;05:01;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;05:01;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:01;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;05:02;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;05:02;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:02;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;05:03;Overload_in_Motor;1.0;Machine 1;Night Shift
27.01.2025;05:03;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:03;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;05:04;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:04;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;05:05;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:05;Overload_in_Motor;1.0;Machine 3;Night Shift
27.01.2025;05:06;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:07;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:08;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:09;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:10;Overload_in_Motor;1.0;Machine 2;Night Shift
27.01.2025;05:15;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:16;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:17;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:18;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:19;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:20;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:21;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:22;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:23;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:24;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:25;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:26;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:27;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:28;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:29;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:30;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:31;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:32;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:33;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:34;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:35;Overheating_of_Rolls;1.0;Machine 3;Night Shift
27.01.2025;05:47;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:48;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:49;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:50;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:51;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:52;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:52;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;05:53;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:53;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;05:54;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:54;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;05:55;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:55;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;05:56;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:56;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;05:57;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:57;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;05:58;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:58;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;05:59;Sensor_Error;1.0;Machine 2;Night Shift
27.01.2025;05:59;Sensor_Error;1.0;Machine 3;Night Shift
27.01.2025;06:00;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:00;Sensor_Error;1.0;Machine 3;Early Shift
27.01.2025;06:01;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:01;Sensor_Error;1.0;Machine 3;Early Shift
27.01.2025;06:02;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:02;Sensor_Error;1.0;Machine 3;Early Shift
27.01.2025;06:03;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:04;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:05;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:06;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:07;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:08;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:09;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:10;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:11;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:12;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:13;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;06:31;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:32;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:33;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:34;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:35;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:36;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:37;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:38;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:39;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:40;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:41;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:42;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:43;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:44;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:45;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:46;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:47;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:48;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:49;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:50;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:51;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:52;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:53;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:54;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:55;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:56;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;06:57;Pressure_Drop_in_Hydraulics;1.0;Machine 3;Early Shift
27.01.2025;07:15;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:16;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:17;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:17;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:18;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:18;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:19;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:19;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:20;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:20;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:21;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:21;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:22;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:22;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:23;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:23;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:24;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:24;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:25;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:25;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;07:26;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:27;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:28;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:29;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:30;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:31;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:32;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:33;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:33;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:34;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:34;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:35;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:35;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:36;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:36;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:37;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:37;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:38;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:38;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:39;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:39;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:40;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:40;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:41;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:41;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:42;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:42;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:43;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:43;Low_Oil_Level;1.0;Machine 3;Early Shift
27.01.2025;07:44;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:45;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:46;Low_Oil_Level;1.0;Machine 2;Early Shift
27.01.2025;07:53;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;07:54;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;07:55;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;07:56;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;07:57;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;07:58;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;07:59;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:00;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:01;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:02;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:03;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:04;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:05;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:06;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:07;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:07;Overheating_of_Rolls;1.0;Machine 2;Early Shift
27.01.2025;08:08;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:09;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:10;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:11;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:12;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:13;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:14;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:15;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:16;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:17;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:18;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:19;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:20;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:21;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:22;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:23;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:24;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:25;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:26;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:27;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:28;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:28;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:29;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:29;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:30;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:30;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:31;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:31;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:32;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:32;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:33;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:33;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:34;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;08:34;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:35;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:36;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:37;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:38;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:39;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:40;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:41;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:42;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:43;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:44;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:45;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:46;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:47;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:48;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:49;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:50;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:51;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:52;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:53;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:54;Sensor_Error;1.0;Machine 2;Early Shift
27.01.2025;08:56;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;08:57;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;08:58;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;08:59;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;08:59;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:00;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;09:00;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:01;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;09:01;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:02;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;09:02;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:03;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;09:03;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:04;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;09:04;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:05;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;09:05;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:06;Overload_in_Motor;1.0;Machine 1;Early Shift
27.01.2025;09:06;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:07;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:08;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:09;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:10;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:11;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:12;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:13;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:14;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:15;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:16;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:17;Pressure_Drop_in_Hydraulics;1.0;Machine 2;Early Shift
27.01.2025;09:26;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:27;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:28;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:29;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:30;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:31;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:32;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:33;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:34;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:35;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:36;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:36;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:37;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:37;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:38;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:38;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:39;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:39;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:40;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:40;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:41;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:41;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:42;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:42;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:43;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:43;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:44;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:44;Overload_in_Motor;1.0;Machine 2;Early Shift
27.01.2025;09:45;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:46;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:47;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:48;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:49;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:50;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:51;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:52;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:53;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:54;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:55;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:56;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:57;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:58;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;09:59;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;10:00;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;10:01;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;10:02;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;10:03;Overheating_of_Rolls;1.0;Machine 3;Early Shift
27.01.2025;11:13;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:14;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:15;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:16;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:17;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:18;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:19;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:20;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:21;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:22;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:23;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:24;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:25;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:26;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:27;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:28;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:29;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:29;Emergency_Stop_Triggered;1.0;Machine 3;Early Shift
27.01.2025;11:30;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:31;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:32;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:33;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:34;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:35;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:36;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:37;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:38;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:39;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:40;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:41;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:42;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:49;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:50;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:51;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
27.01.2025;11:52;Emergency_Stop_Triggered;1.0;Machine 2;Early Shift
